case,lung_voxels,psnr,ssim,lung_psnr,lung_ssim,laa950_ref,laa950_rec,laa910_ref,laa910_rec,p15_ref,p15_rec,p10_ref,p10_rec,laa950_ref_UL_L,laa950_rec_UL_L,laa950_ref_LL_L,laa950_rec_LL_L,laa950_ref_UL_R,laa950_rec_UL_R,laa950_ref_ML_R,laa950_rec_ML_R,laa950_ref_LL_R,laa950_rec_LL_R
CT00000110,7408080,28.122231640255848,0.6730020046234131,26.411102226428234,0.666336178779602,0.3651418387889862,0.29687854647636414,1.718353509902954,0.938178300857544,-859.000027179718,-848.4141826629639,-871.999979019165,-859.6852421760559,0.3098960518836975,0.2466966211795807,0.6648805737495422,0.63108891248703,0.13425114750862122,0.064359150826931,0.071602463722229,0.02004868909716606,0.24253322184085846,0.12713046371936798
CT00000111,7883040,28.434851208763412,0.6868942379951477,26.415207939443142,0.6820237040519714,0.29361769556999207,0.19066248834133148,1.0840741395950317,0.5867533087730408,-847.9999899864197,-838.532567024231,-859.000027179718,-848.9891290664673,0.308300644159317,0.22725072503089905,0.45601212978363037,0.3492216467857361,0.10709734261035919,0.054740406572818756,0.12808078527450562,0.027146216481924057,0.249929741024971,0.09731116145849228
CT00000112,11955879,28.68232380376893,0.7104571461677551,27.6033992781774,0.6964932084083557,1.282297968864441,0.8470476865768433,15.212549209594727,9.1909761428833,-911.0000133514404,-901.3199210166931,-917.9999828338623,-908.5887670516968,0.9218447804450989,0.545256495475769,2.16876482963562,1.6755434274673462,0.7676349878311157,0.40577274560928345,0.9499995112419128,0.7460213899612427,1.2743284702301025,0.7238852381706238
CT00000113,8364186,28.29540528375699,0.7032829523086548,26.80700182365848,0.6971343159675598,0.4212245047092438,0.4596861004829407,2.835111618041992,2.4682259559631348,-874.0000128746033,-869.2523837089539,-884.9999904632568,-879.8161745071411,0.3360847234725952,0.34016498923301697,0.8768792748451233,0.98390793800354,0.13154162466526031,0.09224770218133926,0.3528333008289337,0.24804754555225372,0.23003070056438446,0.30690428614616394
CT00000114,12276109,28.63650111781037,0.7255452871322632,27.62767864266881,0.7028144001960754,1.449791669845581,0.8662842512130737,14.652427673339844,9.521217346191406,-910.0000262260437,-900.8670449256897,-919.0000295639038,-909.0835452079773,0.7961705923080444,0.5940545797348022,2.0369925498962402,1.4105162620544434,0.5952351093292236,0.29275092482566833,1.6088205575942993,1.0014762878417969,2.001460075378418,0.9095907211303711
CT00000115,10481875,28.171810653977715,0.6773030161857605,27.10403509018576,0.68375164270401,2.6767635345458984,1.1210684776306152,18.7789306640625,11.75636100769043,-916.0000085830688,-904.9311876296997,-925.9999990463257,-913.1606221199036,0.8596670627593994,0.513620913028717,4.015041828155518,1.756917953491211,1.3839846849441528,0.5375255942344666,2.9641518592834473,1.8886209726333618,4.052051544189453,1.3729482889175415
CT00000116,10526814,28.357868198419702,0.7147424221038818,27.263417609254226,0.6964781284332275,2.834399938583374,1.8775196075439453,23.469331741333008,17.256826400756836,-921.999990940094,-913.3987426757812,-930.0000071525574,-922.0779538154602,1.29935622215271,1.0714198350906372,4.653017520904541,3.247795581817627,0.7183606624603271,0.496910035610199,2.962712049484253,1.761974573135376,4.267853260040283,2.4325194358825684
CT00000117,8261364,28.689214870764562,0.6878453493118286,27.47455569501374,0.7070857882499695,1.393256664276123,0.5860170125961304,8.684510231018066,4.717550277709961,-894.9999809265137,-883.5787773132324,-907.0000052452087,-893.9937949180603,0.8340775370597839,0.23711737990379333,1.6047024726867676,0.9828547239303589,0.4880717694759369,0.15814800560474396,1.2416713237762451,0.35919779539108276,2.685978889465332,0.9381807446479797
CT00000118,5268187,27.76074357029765,0.6843797564506531,26.14189657762287,0.6697442531585693,0.29526287317276,0.26022234559059143,0.5543463230133057,0.4591902196407318,-805.9999942779541,-800.7110357284546,-822.0000267028809,-815.3355121612549,0.3580203354358673,0.2949904501438141,0.5812456607818604,0.5762379765510559,0.04571627080440521,0.013943462632596493,0.0012550909304991364,0.00941318180412054,0.08711075037717819,0.03141699358820915
CT00000119,6398996,28.38249694152626,0.6841115951538086,26.27544970441969,0.660007655620575,0.2814347743988037,0.23799045383930206,0.46352583169937134,0.3557276725769043,-791.0000085830688,-785.3642106056213,-806.9999814033508,-800.6481528282166,0.7530381679534912,0.7278129458427429,0.23858778178691864,0.1478833258152008,0.036488406360149384,0.01243551168590784,0.009195012040436268,0.003536543110385537,0.0447995699942112,0.026501154527068138
