case,lung_voxels,psnr,ssim,lung_psnr,lung_ssim,laa950_ref,laa950_rec,laa910_ref,laa910_rec,p15_ref,p15_rec,p10_ref,p10_rec,laa950_ref_UL_L,laa950_rec_UL_L,laa950_ref_LL_L,laa950_rec_LL_L,laa950_ref_UL_R,laa950_rec_UL_R,laa950_ref_ML_R,laa950_rec_ML_R,laa950_ref_LL_R,laa950_rec_LL_R
CT00000134,8628299,30.456581292619948,0.8157934546470642,30.259280776500045,0.7916775941848755,0.1996917426586151,0.12332674115896225,2.865640163421631,1.4897027015686035,-883.0000162124634,-876.6891956329346,-890.999972820282,-883.7659358978271,0.1759701669216156,0.12670016288757324,0.2889556288719177,0.19653894007205963,0.10618642717599869,0.08073627203702927,0.18142405152320862,0.1747540384531021,0.20527830719947815,0.06214156001806259
CT00000135,6091745,30.16586455917173,0.7878509163856506,29.035307395524057,0.7705908417701721,0.2795422375202179,0.21732689440250397,1.2753981351852417,0.5318673253059387,-855.0000190734863,-846.0137844085693,-866.9999837875366,-855.6162714958191,0.10562480986118317,0.0813579261302948,0.6450338959693909,0.5454525351524353,0.08161754906177521,0.05796785652637482,0.08101038634777069,0.008784258738160133,0.22233814001083374,0.12655141949653625
CT00000136,8862315,30.077838185691263,0.8240211009979248,30.277563005828405,0.795880138874054,0.6460952758789062,0.45483601093292236,6.051342010498047,4.1362104415893555,-892.0000195503235,-886.0896825790405,-901.0000228881836,-894.4253325462341,0.21449914574623108,0.1900562196969986,1.1925398111343384,1.0199873447418213,0.27799108624458313,0.16412003338336945,1.5605427026748657,0.823375403881073,0.8145764470100403,0.4042617082595825
CT00000137,8903583,32.29215474722746,0.9028931856155396,31.576274476179126,0.8374136686325073,0.53763747215271,1.0082794427871704,14.116620063781738,15.45075798034668,-910.0000262260437,-910.560131072998,-915.0000214576721,-917.6332354545593,0.36456236243247986,0.5198950171470642,0.9558257460594177,1.5872060060501099,0.3720739781856537,0.5247073173522949,0.3472127616405487,0.9643788933753967,0.43795159459114075,1.387062430381775
CT00000138,8514020,31.226196895754693,0.8747584819793701,31.377858662952832,0.8308911323547363,0.6244523525238037,0.6138933300971985,10.0177001953125,8.316471099853516,-904.9999713897705,-900.6785154342651,-911.0000133514404,-907.2412252426147,0.5881316661834717,0.47508716583251953,1.308355450630188,1.3272991180419922,0.2583296298980713,0.22746777534484863,0.6610758304595947,0.6293442249298096,0.2302228957414627,0.3624922037124634
CT00000139,8675238,32.223381720666346,0.8823493719100952,30.87876391516837,0.8254838585853577,0.1448836326599121,0.16469864547252655,0.482488214969635,0.8653826117515564,-857.9999804496765,-859.0825200080872,-866.9999837875366,-868.6040043830872,0.2731409966945648,0.29176318645477295,0.24599415063858032,0.2696731388568878,0.009289568290114403,0.016050614416599274,0.008869722485542297,0.026303313672542572,0.0060152336955070496,0.03536057844758034
CT00000140,9847263,31.328729955501522,0.839012622833252,31.376979957001083,0.8165847659111023,2.1482009887695312,1.223101258277893,19.882326126098633,15.120881080627441,-916.9999957084656,-910.1504683494568,-925.000011920929,-917.2657132148743,2.5904858112335205,1.7163690328598022,1.8108603954315186,1.2700607776641846,1.4985039234161377,0.6909784078598022,2.5968375205993652,1.0073755979537964,2.494490623474121,1.0847346782684326
CT00000141,11188215,30.879890792967124,0.8246983885765076,30.7468085675253,0.8018556833267212,0.6189727187156677,0.44425317645072937,7.130306243896484,4.76174259185791,-896.0000276565552,-890.6520009040833,-903.9999842643738,-898.2258439064026,0.2858777642250061,0.16437804698944092,1.4187204837799072,1.1839150190353394,0.2206442952156067,0.14025291800498962,0.4606054127216339,0.23573969304561615,0.5552441477775574,0.3006787896156311
CT00000142,8534170,30.255761020154285,0.8035135269165039,29.6964086134718,0.7829048037528992,4.55711555480957,1.644705891609192,26.534883499145508,21.58449935913086,-925.9999990463257,-917.3455834388733,-935.0000023841858,-924.3576526641846,2.8571786880493164,1.05088210105896,5.644941806793213,2.2394120693206787,2.0522758960723877,0.6539289951324463,3.6685640811920166,1.2519034147262573,6.645407199859619,2.183706760406494
CT00000143,9946576,30.732518744794667,0.8272879719734192,30.235065361738158,0.8047848343849182,1.9304533004760742,1.0696344375610352,19.71350860595703,15.320045471191406,-916.9999957084656,-910.3910326957703,-924.0000247955322,-917.3774123191833,1.28065824508667,0.5730682611465454,2.6255478858947754,1.7269850969314575,1.0790151357650757,0.45232298970222473,2.411651611328125,1.3751029968261719,2.3292136192321777,1.2179392576217651
CT00000144,14321738,31.094230361468917,0.8316076993942261,31.32578335742895,0.8003790378570557,3.3106038570404053,1.4819639921188354,34.09228515625,27.0592098236084,-929.0000200271606,-920.9386706352234,-935.9999895095825,-926.972508430481,2.387786626815796,1.0181727409362793,3.5736641883850098,1.8577922582626343,2.0533764362335205,0.810870885848999,6.165154457092285,2.191058874130249,4.812586784362793,2.1088130474090576
CT00000145,7604415,29.850886426589565,0.7919064164161682,28.921259936885455,0.7648594379425049,1.2902767658233643,0.5512981414794922,10.254581451416016,4.8324294090271,-902.0000100135803,-890.9275531768799,-911.0000133514404,-898.3515501022339,1.067065715789795,0.5136752724647522,1.5694124698638916,0.9421985149383545,0.9847939610481262,0.22551751136779785,1.3660705089569092,0.21330881118774414,1.2634021043777466,0.24992142617702484
CT00000146,8145220,30.623757553826607,0.809230387210846,30.262539247657287,0.7878956198692322,1.5148639678955078,0.5674739480018616,14.021856307983398,7.52144193649292,-908.9999794960022,-898.4822034835815,-917.9999828338623,-905.484139919281,1.9813244342803955,0.6848794221878052,1.7711336612701416,0.9735333919525146,0.9953912496566772,0.23191627860069275,1.2908461093902588,0.23972855508327484,0.9874078035354614,0.2230028659105301
CT00000147,7012368,32.37893618423938,0.9007676839828491,31.898713075660407,0.8500687479972839,0.4655631184577942,0.6483544707298279,4.673670768737793,6.693145751953125,-893.999993801117,-895.9997296333313,-899.9999761581421,-903.3940434455872,0.2244141548871994,0.33717671036720276,1.173087477684021,1.3458507061004639,0.1382945328950882,0.22672003507614136,0.5353379249572754,0.9612455368041992,0.2295011281967163,0.5572339296340942
CT00000148,8315309,30.470138048365957,0.8069216012954712,29.375056935606985,0.783480167388916,0.38473615050315857,0.33339712023735046,1.6702806949615479,0.8305885195732117,-861.9999885559082,-852.5499105453491,-873.0000257492065,-862.5503182411194,0.12433964014053345,0.10213933140039444,1.0117226839065552,0.9641768336296082,0.15487302839756012,0.14136594533920288,0.08516471832990646,0.017309902235865593,0.1736290454864502,0.05640966445207596
CT00000149,9416982,31.090773052940634,0.8515381813049316,30.57324205696219,0.8156366348266602,3.0054640769958496,1.9815690517425537,18.912439346313477,15.539533615112305,-916.9999957084656,-910.8352065086365,-925.9999990463257,-919.726550579071,1.0977646112442017,0.7496984004974365,3.001437187194824,2.4087491035461426,4.627236843109131,2.731696844100952,3.5052173137664795,2.1574740409851074,3.9210774898529053,2.4174306392669678
