case,lung_voxels,psnr,ssim,lung_psnr,lung_ssim,laa950_ref,laa950_rec,laa910_ref,laa910_rec,p15_ref,p15_rec,p10_ref,p10_rec,laa950_ref_UL_L,laa950_rec_UL_L,laa950_ref_LL_L,laa950_rec_LL_L,laa950_ref_UL_R,laa950_rec_UL_R,laa950_ref_ML_R,laa950_rec_ML_R,laa950_ref_LL_R,laa950_rec_LL_R
CT00000110,7408080,26.19519086771003,0.6422199606895447,23.41297146391794,0.5948696732521057,0.3651418387889862,0.23508115112781525,1.718353509902954,0.2810174822807312,-859.000027179718,-837.9999995231628,-871.999979019165,-846.0000157356262,0.3098960518836975,0.22003747522830963,0.6648805737495422,0.5446569919586182,0.13425114750862122,0.03338789939880371,0.071602463722229,0.01718459092080593,0.24253322184085846,0.038771044462919235
CT00000111,7883040,26.531557018912775,0.6651568412780762,23.124512703923628,0.6032857894897461,0.29361769556999207,0.13444052636623383,1.0840741395950317,0.1621328890323639,-847.9999899864197,-824.999988079071,-859.000027179718,-833.0000042915344,0.308300644159317,0.16856978833675385,0.45601212978363037,0.28210002183914185,0.10709734261035919,0.026059294119477272,0.12808078527450562,0.016534514725208282,0.249929741024971,0.02909867838025093
CT00000112,11955879,26.28278003501572,0.688239574432373,24.265023996633598,0.6384686827659607,1.282297968864441,0.3182116448879242,15.212549209594727,1.1661125421524048,-911.0000133514404,-889.9999856948853,-917.9999828338623,-894.9999809265137,0.9218447804450989,0.06302720308303833,2.16876482963562,1.1224846839904785,0.7676349878311157,0.048895157873630524,0.9499995112419128,0.0,1.2743284702301025,0.022818289697170258
CT00000113,8364186,26.17345404260254,0.6776095628738403,23.44433203839605,0.623812198638916,0.4212245047092438,0.23048268258571625,2.835111618041992,0.4394330680370331,-874.0000128746033,-856.9999933242798,-884.9999904632568,-865.0000095367432,0.3360847234725952,0.21122871339321136,0.8768792748451233,0.5865753293037415,0.13154162466526031,0.03196990489959717,0.3528333008289337,0.0,0.23003070056438446,0.007885847240686417
CT00000114,12276109,26.5932505521342,0.7137647271156311,24.313929761105875,0.6509560346603394,1.449791669845581,0.27157628536224365,14.652427673339844,2.9223835468292236,-910.0000262260437,-892.0000195503235,-919.0000295639038,-898.0000019073486,0.7961705923080444,0.1377374231815338,2.0369925498962402,0.6855027079582214,0.5952351093292236,0.06722985953092575,1.6088205575942993,0.5425582528114319,2.001460075378418,0.061473947018384933
CT00000115,10481875,25.570583895154808,0.6521496772766113,23.5880533413114,0.619792640209198,2.6767635345458984,0.23154254257678986,18.7789306640625,4.47218656539917,-916.0000085830688,-894.9999809265137,-925.9999990463257,-901.0000228881836,0.8596670627593994,0.08753308653831482,4.015041828155518,0.5683477520942688,1.3839846849441528,0.027019906789064407,2.9641518592834473,0.01820559985935688,4.052051544189453,0.16885700821876526
CT00000116,10526814,26.13266440784846,0.6958308219909668,23.700746997610068,0.6296575665473938,2.834399938583374,0.2787643074989319,23.469331741333008,11.081453323364258,-921.999990940094,-904.9999713897705,-930.0000071525574,-912.0000004768372,1.29935622215271,0.16394072771072388,4.653017520904541,0.7954639196395874,0.7183606624603271,0.028619155287742615,2.962712049484253,0.09139471501111984,4.267853260040283,0.08778713643550873
CT00000117,8261364,26.73703501593203,0.6623799800872803,23.83381120719108,0.6446780562400818,1.393256664276123,0.2063581794500351,8.684510231018066,1.4275487661361694,-894.9999809265137,-874.0000128746033,-907.0000052452087,-883.0000162124634,0.8340775370597839,0.17027775943279266,1.6047024726867676,0.4655560553073883,0.4880717694759369,0.09439688175916672,1.2416713237762451,0.019678274169564247,2.685978889465332,0.037946268916130066
CT00000118,5268187,26.003138171307146,0.657993733882904,23.170242841689603,0.6050246357917786,0.29526287317276,0.24137336015701294,0.5543463230133057,0.30213430523872375,-805.9999942779541,-783.9999794960022,-822.0000267028809,-796.0000038146973,0.3580203354358673,0.2766800820827484,0.5812456607818604,0.5592118501663208,0.04571627080440521,0.008000347763299942,0.0012550909304991364,0.0,0.08711075037717819,0.0007854247814975679
CT00000119,6398996,27.056373393098742,0.6764132380485535,23.820862614411244,0.6134188175201416,0.2814347743988037,0.23506812751293182,0.46352583169937134,0.2951087951660156,-791.0000085830688,-768.999993801117,-806.9999814033508,-782.9999923706055,0.7530381679534912,0.7584922909736633,0.23858778178691864,0.13600656390190125,0.036488406360149384,0.0012271886225789785,0.009195012040436268,0.0,0.0447995699942112,0.0052581652998924255
CT00000120,10057692,26.213850823468412,0.695326566696167,24.1030644268314,0.6310939192771912,1.390000820159912,0.3572787940502167,14.009844779968262,3.52465558052063,-908.9999794960022,-889.9999856948853,-917.9999828338623,-897.0000147819519,0.8221930265426636,0.11970255523920059,2.5998618602752686,1.1352990865707397,0.612971305847168,0.08847801387310028,1.4526855945587158,0.004835122264921665,1.425180435180664,0.049807533621788025
CT00000121,8501190,27.151112975057814,0.6990296840667725,23.971553616597618,0.6410421133041382,0.452560156583786,0.13622798025608063,2.9824411869049072,0.26324549317359924,-874.0000128746033,-855.0000190734863,-884.9999904632568,-864.0000224113464,0.7141343951225281,0.2796815037727356,0.48743629455566406,0.1208985447883606,0.20557855069637299,0.004109463654458523,0.30539822578430176,0.09985964000225067,0.2638082504272461,0.062171820551157
CT00000122,11746906,26.363125212232195,0.67132967710495,24.320842469747312,0.6404067873954773,1.335636854171753,0.17635281383991241,11.515867233276367,0.9280060529708862,-903.9999842643738,-884.0000033378601,-913.9999747276306,-889.9999856948853,1.7510018348693848,0.5490700602531433,1.1775600910186768,0.02731914073228836,1.617269515991211,0.020616697147488594,0.22704963386058807,0.011726517230272293,0.954858124256134,0.002890706527978182
CT00000123,10020678,26.79650277322669,0.7160571813583374,24.43199831414914,0.6592689156532288,0.48468777537345886,0.25536197423934937,3.0032896995544434,0.37463533878326416,-878.000020980835,-860.0000143051147,-887.0000243186951,-866.9999837875366,0.1765957623720169,0.07105987519025803,1.2254928350448608,0.9710191488265991,0.14380714297294617,0.05455203354358673,1.0433522462844849,0.0016855447320267558,0.4085586667060852,0.022999031469225883
CT00000124,10025713,26.214679199903046,0.6713621616363525,23.963349436326318,0.642652153968811,3.7465665340423584,0.4189128577709198,29.903100967407227,12.805423736572266,-926.9999861717224,-908.9999794960022,-935.0000023841858,-912.9999876022339,3.0490221977233887,0.19607871770858765,4.351891040802002,1.010611891746521,3.3059723377227783,0.13216738402843475,5.451264381408691,0.7788636684417725,4.3370256423950195,0.2627445459365845
CT00000125,10768719,26.79630045387703,0.7124387621879578,24.348709488891494,0.6723679900169373,1.391660451889038,0.3467264771461487,11.78160572052002,3.0566959381103516,-904.9999713897705,-888.9999985694885,-913.9999747276306,-896.0000276565552,0.5487433075904846,0.07932683080434799,2.0034432411193848,0.9366238713264465,0.8465822339057922,0.2316148430109024,1.3756288290023804,0.05800225958228111,2.0619375705718994,0.08272994309663773
CT00000126,10243875,26.39814670549812,0.6933689117431641,24.427906623375453,0.6722630858421326,5.236719608306885,0.3300313651561737,36.27362823486328,20.90654182434082,-931.9999814033508,-913.9999747276306,-939.9999976158142,-917.9999828338623,4.00147819519043,0.08376014232635498,5.43095588684082,1.028607964515686,4.723702430725098,0.055164359509944916,5.376631736755371,0.0004696158575825393,7.348380088806152,0.10393599420785904
CT00000127,6702862,26.990032191672675,0.7215367555618286,23.891385065862867,0.6471042633056641,0.4996671676635742,0.2368689626455307,3.6315979957580566,0.4074975848197937,-882.0000290870667,-864.0000224113464,-892.0000195503235,-871.999979019165,0.21480396389961243,0.08775123953819275,1.051247000694275,0.7554969787597656,0.17075654864311218,0.016193892806768417,0.06160025671124458,0.0,0.5022264719009399,0.021372612565755844
CT00000128,10282026,26.23383395280883,0.6595882773399353,23.74280809590351,0.6294569969177246,1.5726181268692017,0.37878721952438354,11.84311294555664,1.1742141246795654,-904.9999713897705,-884.0000033378601,-913.9999747276306,-889.9999856948853,0.969075083732605,0.15143050253391266,2.408743381500244,1.2717769145965576,0.5531059503555298,0.039352744817733765,1.4673653841018677,0.008895574137568474,2.1971960067749023,0.0470646508038044
CT00000129,6736443,26.352506407497216,0.6400187611579895,23.433316758875335,0.6077392101287842,0.5909349918365479,0.2635366916656494,2.5932083129882812,0.4004932641983032,-862.9999756813049,-842.9999947547913,-875.9999871253967,-851.9999980926514,0.2828293740749359,0.2110130935907364,1.2056022882461548,0.7097650170326233,0.16168448328971863,0.04025304690003395,0.2005564421415329,0.017040744423866272,0.5007292628288269,0.00027509575011208653
CT00000130,12297724,26.772112490273045,0.7154090404510498,24.749932067881023,0.6797156929969788,0.9414668679237366,0.2148365080356598,12.202737808227539,1.612826943397522,-907.0000052452087,-889.9999856948853,-913.9999747276306,-894.9999809265137,0.5282947421073914,0.09101774543523788,1.3738582134246826,0.6748026609420776,0.44307228922843933,0.04164990782737732,2.0316426753997803,0.0,1.2720280885696411,0.013118294067680836
CT00000131,7897380,26.0659250475084,0.6565273404121399,23.092337722067953,0.5931322574615479,0.4905044436454773,0.24358710646629333,4.048722267150879,0.4155808687210083,-880.9999823570251,-862.9999756813049,-892.0000195503235,-871.999979019165,0.41691064834594727,0.3028341829776764,0.933843195438385,0.5711400508880615,0.0854995995759964,0.006153654772788286,0.1006166860461235,0.0,0.39114704728126526,0.011679740622639656
CT00000132,6033816,26.37042449778894,0.650108814239502,22.99694221434894,0.5942716002464294,0.47346487641334534,0.27034300565719604,1.9639147520065308,0.3919575810432434,-855.0000190734863,-833.9999914169312,-867.9999709129333,-843.999981880188,0.33614975214004517,0.23064902424812317,0.8025295734405518,0.6814069151878357,0.0940384715795517,0.004904500674456358,0.1335533708333969,0.0,0.49069303274154663,0.020700808614492416
CT00000133,7923358,26.482640696419658,0.710312008857727,24.023420328933707,0.6603049039840698,1.9472551345825195,0.08699594438076019,21.609865188598633,5.658257484436035,-917.9999828338623,-899.9999761581421,-925.9999990463257,-904.9999713897705,2.1822140216827393,0.1706543117761612,1.7039759159088135,0.018728382885456085,1.6530338525772095,0.062029287219047546,2.8374037742614746,0.13346649706363678,1.6574561595916748,0.004318541381508112
CT00000134,8628299,26.159821309385197,0.6786684393882751,23.869900760481304,0.6306692361831665,0.1996917426586151,0.04321825131773949,2.865640163421631,0.06985154002904892,-883.0000162124634,-865.0000095367432,-890.999972820282,-869.0000176429749,0.1759701669216156,0.04771238937973976,0.2889556288719177,0.08483222126960754,0.10618642717599869,0.031503826379776,0.18142405152320862,0.019009504467248917,0.20527830719947815,0.0031674096826463938
CT00000135,6091745,25.78690001217792,0.6377922296524048,22.799325576525952,0.5881332159042358,0.2795422375202179,0.17661605775356293,1.2753981351852417,0.22761951386928558,-855.0000190734863,-832.0000171661377,-866.9999837875366,-839.9999737739563,0.10562480986118317,0.03799683228135109,0.6450338959693909,0.5050444006919861,0.08161754906177521,0.012906614691019058,0.08101038634777069,0.0,0.22233814001083374,0.09043633937835693
CT00000136,8862315,25.80823759322717,0.6908242106437683,23.672730480303965,0.6288478970527649,0.6460952758789062,0.24692194163799286,6.051342010498047,0.8262739181518555,-892.0000195503235,-873.0000257492065,-901.0000228881836,-879.9999952316284,0.21449914574623108,0.03807775676250458,1.1925398111343384,0.835590660572052,0.27799108624458313,0.03028910420835018,1.5605427026748657,0.26249489188194275,0.8145764470100403,0.08057449758052826
CT00000137,8903583,27.325254496883996,0.7841482758522034,24.46552947306131,0.6841859221458435,0.53763747215271,0.20753443241119385,14.116620063781738,4.6692214012146,-910.0000262260437,-898.0000019073486,-915.0000214576721,-902.999997138977,0.36456236243247986,0.12016543000936508,0.9558257460594177,0.5700277090072632,0.3720739781856537,0.03943752497434616,0.3472127616405487,0.01363400835543871,0.43795159459114075,0.07761834561824799
CT00000138,8514020,26.38791878265904,0.7455461621284485,24.371477793793556,0.6751601696014404,0.6244523525238037,0.3062595725059509,10.0177001953125,0.8470499515533447,-904.9999713897705,-888.9999985694885,-911.0000133514404,-893.0000066757202,0.5881316661834717,0.0989040732383728,1.308355450630188,1.0394737720489502,0.2583296298980713,0.07222495228052139,0.6610758304595947,0.24856452643871307,0.2302228957414627,0.003251571673899889
CT00000139,8680602,27.412687392895847,0.7578127384185791,24.614988910349446,0.6888469457626343,0.14479410648345947,0.12608572840690613,0.48222461342811584,0.16543783247470856,-857.9999804496765,-847.000002861023,-866.9999837875366,-855.0000190734863,0.27245545387268066,0.26150670647621155,0.24599415063858032,0.20425038039684296,0.009289568290114403,0.0,0.008869722485542297,0.002446819795295596,0.0060152336955070496,0.0
CT00000140,9847263,26.827240314171323,0.7148378491401672,24.384666468609048,0.6682795882225037,2.1482009887695312,0.37307828664779663,19.882326126098633,4.8036088943481445,-916.9999957084656,-898.0000019073486,-925.000011920929,-902.999997138977,2.5904858112335205,0.6457669138908386,1.8108603954315186,0.6937130689620972,1.4985039234161377,0.0491790808737278,2.5968375205993652,0.05385758355259895,2.494490623474121,0.02942504920065403
CT00000141,11188215,26.270100098731636,0.6983979940414429,24.23266519849917,0.6498209238052368,0.6189727187156677,0.2541334927082062,7.130306243896484,0.7101222276687622,-896.0000276565552,-879.9999952316284,-903.9999842643738,-885.9999775886536,0.2858777642250061,0.060899198055267334,1.4187204837799072,0.893332839012146,0.2206442952156067,0.06130151078104973,0.4606054127216339,0.018260080367326736,0.5552441477775574,0.01418258436024189
CT00000142,8541736,25.899547150248978,0.6599781513214111,23.508363428010725,0.6222447156906128,4.554285049438477,0.2393307387828827,26.519012451171875,10.26714038848877,-925.9999990463257,-906.000018119812,-935.0000023841858,-911.0000133514404,2.855679750442505,0.23198553919792175,5.644941806793213,0.48691198229789734,2.048776865005493,0.15114083886146545,3.6685640811920166,0.0,6.645407199859619,0.007408265955746174
CT00000143,9952642,26.198067835799183,0.686063289642334,23.831963435296977,0.6395576596260071,1.929919719696045,0.25830328464508057,19.7064266204834,5.021309852600098,-916.9999957084656,-898.0000019073486,-924.0000247955322,-902.999997138977,1.2809323072433472,0.1061158999800682,2.6255478858947754,0.6922142505645752,1.0783050060272217,0.08763917535543442,2.411651611328125,0.0,2.3292136192321777,0.0621548630297184
CT00000144,14321738,26.225538524217555,0.7034319639205933,25.14407941144544,0.6624739170074463,3.3106038570404053,0.16782180964946747,34.09228515625,15.852446556091309,-929.0000200271606,-911.0000133514404,-935.9999895095825,-915.0000214576721,2.387786626815796,0.04007301479578018,3.5736641883850098,0.5241343379020691,2.0533764362335205,0.013561204075813293,6.165154457092285,0.14653469622135162,4.812586784362793,0.031904853880405426
CT00000145,7609155,25.667247806442365,0.6531277894973755,23.288737763426063,0.6013512015342712,1.2901432514190674,0.3562813401222229,10.25174331665039,0.6652512550354004,-902.0000100135803,-879.0000081062317,-911.0000133514404,-884.0000033378601,1.0679821968078613,0.3436409533023834,1.5694124698638916,0.7277553677558899,0.9833435416221619,0.07919476926326752,1.3660705089569092,0.0015966228675097227,1.2634021043777466,0.03454289212822914
CT00000146,8145220,26.024247142933095,0.6606037020683289,23.825590684631823,0.6294682621955872,1.5148639678955078,0.25110432505607605,14.021856307983398,1.2036384344100952,-908.9999794960022,-885.9999775886536,-917.9999828338623,-890.999972820282,1.9813244342803955,0.23231141269207,1.7711336612701416,0.6559616923332214,0.9953912496566772,0.021443452686071396,1.2908461093902588,0.002048962051048875,0.9874078035354614,0.0058002956211566925
CT00000147,7012368,26.733236796367276,0.7733725905418396,24.370369110789017,0.7171317934989929,0.4655631184577942,0.3363628387451172,4.673670768737793,1.1641716957092285,-893.999993801117,-884.0000033378601,-899.9999761581421,-888.9999985694885,0.2244141548871994,0.16092272102832794,1.173087477684021,1.0156235694885254,0.1382945328950882,0.046990688890218735,0.5353379249572754,0.0540933758020401,0.2295011281967163,0.061607882380485535
CT00000148,8315309,26.136842179080205,0.6650256514549255,22.940494278218363,0.5984470248222351,0.38473615050315857,0.2692984640598297,1.6702806949615479,0.32809364795684814,-861.9999885559082,-839.9999737739563,-873.0000257492065,-848.9999771118164,0.12433964014053345,0.05339711904525757,1.0117226839065552,0.8655288815498352,0.15487302839756012,0.06936893612146378,0.08516471832990646,0.0,0.1736290454864502,0.017303578555583954
CT00000149,9416982,26.774698993041497,0.7181228399276733,24.390403512144445,0.6756880283355713,3.0054640769958496,0.7930672764778137,18.912439346313477,8.623262405395508,-916.9999957084656,-901.0000228881836,-925.9999990463257,-907.9999923706055,1.0977646112442017,0.3452903926372528,3.001437187194824,1.4288839101791382,4.627236843109131,0.9742298722267151,3.5052173137664795,0.15711715817451477,3.9210774898529053,0.7426985502243042
